date,open,high,low,close,volume
2026-05-05 12:00:00+00:00,660.77,661.68,660.74,661.26,17347
2026-05-05 13:00:00+00:00,661.23,662.57,661.23,662.36,1268982
2026-05-05 14:00:00+00:00,662.31,663.35,661.63,662.89,720666
2026-05-05 15:00:00+00:00,662.91,663.36,662.69,662.79,500935
2026-05-05 16:00:00+00:00,662.8,663.5,662.76,663.19,486020
2026-05-05 17:00:00+00:00,663.2,663.85,662.87,663.69,476711
2026-05-05 18:00:00+00:00,663.69,664.32,663.68,663.98,423267
2026-05-05 19:00:00+00:00,663.98,664.61,662.99,663.37,693391
2026-05-05 20:00:00+00:00,663.37,664.95,663.27,664.58,414277
2026-05-05 21:00:00+00:00,664.2,664.64,664.2,664.48,3977
2026-05-05 22:00:00+00:00,664.44,666.4,664.1,666.15,72532
2026-05-05 23:00:00+00:00,666.13,666.39,665.78,665.98,15074
2026-05-06 08:00:00+00:00,665.54,668.65,664.85,667.97,52530
2026-05-06 09:00:00+00:00,667.9,668.6,666.93,668.6,14595
2026-05-06 10:00:00+00:00,668.54,670.56,668.48,670.06,31301
2026-05-06 11:00:00+00:00,670.04,670.7,668.95,669.05,54334
2026-05-06 12:00:00+00:00,669.06,669.06,667.22,668.34,61318
2026-05-06 13:00:00+00:00,667.98,669.03,667.21,668.88,895107
2026-05-06 14:00:00+00:00,668.94,671.19,668.03,671.17,895351
2026-05-06 15:00:00+00:00,671.16,671.47,670.07,670.72,671350
2026-05-06 16:00:00+00:00,670.69,671.06,669.7,670.09,482700
2026-05-06 17:00:00+00:00,670.12,671.14,669.81,671.14,558590
2026-05-06 18:00:00+00:00,671.14,672.35,671.07,671.9,800492
2026-05-06 19:00:00+00:00,671.89,673.38,671.87,672.66,1094146
2026-05-06 20:00:00+00:00,672.7,673.29,672.46,672.55,893451
2026-05-06 21:00:00+00:00,672.58,673.04,672.0,672.0,9016
2026-05-06 22:00:00+00:00,671.99,672.26,671.78,671.83,8742
2026-05-06 23:00:00+00:00,671.79,672.06,671.79,671.89,4642
2026-05-07 08:00:00+00:00,673.34,674.58,673.01,673.56,22514
2026-05-07 09:00:00+00:00,673.44,673.77,673.2,673.26,1115
2026-05-07 10:00:00+00:00,673.29,673.72,672.99,673.64,4748
2026-05-07 11:00:00+00:00,673.52,673.75,673.24,673.67,15551
2026-05-07 12:00:00+00:00,673.52,674.13,672.21,674.05,53566
2026-05-07 13:00:00+00:00,674.0,674.09,672.47,672.83,889250
2026-05-07 14:00:00+00:00,672.84,674.78,672.77,674.76,1118624
2026-05-07 15:00:00+00:00,674.78,674.79,672.69,672.83,561865
2026-05-07 16:00:00+00:00,672.85,672.85,670.68,671.03,1061035
2026-05-07 17:00:00+00:00,671.1,671.6,669.0,670.82,561924
2026-05-07 18:00:00+00:00,670.84,671.21,668.97,670.23,430219
2026-05-07 19:00:00+00:00,670.26,670.91,669.22,670.63,834059
2026-05-07 20:00:00+00:00,670.61,671.92,669.5,669.5,311183
2026-05-07 21:00:00+00:00,669.84,669.84,667.69,668.25,24808
2026-05-07 22:00:00+00:00,668.39,670.16,668.23,669.31,58793
2026-05-07 23:00:00+00:00,669.25,670.45,669.25,670.45,8415
2026-05-08 08:00:00+00:00,672.84,673.59,671.9,673.51,21543
2026-05-08 09:00:00+00:00,673.64,674.24,673.25,673.58,8350
2026-05-08 10:00:00+00:00,673.74,673.85,673.5,673.5,9169
2026-05-08 11:00:00+00:00,673.73,674.24,673.73,674.09,14606
2026-05-08 12:00:00+00:00,674.05,675.21,673.66,673.76,460024
2026-05-08 13:00:00+00:00,673.84,675.3,673.13,675.3,701263
2026-05-08 14:00:00+00:00,675.33,676.13,674.79,675.73,589227
2026-05-08 15:00:00+00:00,675.67,675.94,674.75,675.5,519739
2026-05-08 16:00:00+00:00,675.54,676.28,675.46,675.51,340873
2026-05-08 17:00:00+00:00,675.48,676.43,675.43,675.79,320144
2026-05-08 18:00:00+00:00,675.77,676.56,674.79,675.06,467424
2026-05-08 19:00:00+00:00,675.05,676.17,675.05,676.08,886910
2026-05-08 20:00:00+00:00,676.11,676.39,675.71,675.96,77913
2026-05-08 21:00:00+00:00,675.92,676.13,675.91,676.05,7292
2026-05-08 22:00:00+00:00,676.01,676.48,676.01,676.33,12647
2026-05-08 23:00:00+00:00,676.33,676.65,676.13,676.13,8023
2026-05-11 08:00:00+00:00,675.88,675.88,674.99,675.66,23043
2026-05-11 09:00:00+00:00,675.62,676.03,675.57,675.6,5542
2026-05-11 10:00:00+00:00,675.62,675.63,675.23,675.3,3466
2026-05-11 11:00:00+00:00,675.33,675.97,675.22,675.41,41153
2026-05-11 12:00:00+00:00,675.46,675.62,674.54,675.01,478017
2026-05-11 13:00:00+00:00,675.02,677.57,674.85,677.15,1509843
2026-05-11 14:00:00+00:00,677.16,678.29,676.18,678.05,791926
2026-05-11 15:00:00+00:00,678.05,678.64,677.42,678.56,558533
2026-05-11 16:00:00+00:00,678.56,678.75,677.31,677.77,474575
2026-05-11 17:00:00+00:00,677.84,679.08,677.34,678.54,455133
2026-05-11 18:00:00+00:00,678.52,678.94,677.0,677.0,497482
2026-05-11 19:00:00+00:00,677.04,677.63,676.66,677.62,802669
2026-05-11 20:00:00+00:00,677.62,677.71,676.6,677.34,163620
2026-05-11 21:00:00+00:00,677.52,677.55,677.17,677.47,8168
2026-05-11 22:00:00+00:00,677.37,678.09,677.37,677.92,9548
2026-05-11 23:00:00+00:00,677.87,677.94,677.61,677.63,6014
2026-05-12 08:00:00+00:00,675.86,676.75,674.54,675.02,16388
2026-05-12 09:00:00+00:00,675.06,675.67,675.06,675.2,1282
2026-05-12 10:00:00+00:00,675.32,675.65,674.94,675.25,2692
2026-05-12 11:00:00+00:00,675.36,675.49,674.47,675.08,30944
2026-05-12 12:00:00+00:00,674.99,676.07,674.15,675.92,460304
2026-05-12 13:00:00+00:00,675.93,676.05,673.61,673.86,751814
2026-05-12 14:00:00+00:00,673.96,675.01,672.43,672.65,812337
2026-05-12 15:00:00+00:00,672.69,672.89,670.86,671.47,720135
2026-05-12 16:00:00+00:00,671.45,672.35,670.85,671.11,750289
2026-05-12 17:00:00+00:00,671.2,673.92,671.03,673.85,616109
2026-05-12 18:00:00+00:00,673.83,675.16,673.48,674.67,714872
2026-05-12 19:00:00+00:00,674.66,677.29,674.63,676.72,990027
2026-05-12 20:00:00+00:00,676.7,676.76,673.71,676.09,200287
2026-05-12 21:00:00+00:00,676.27,676.27,675.73,675.81,6489
2026-05-12 22:00:00+00:00,676.25,676.66,676.24,676.24,4932
2026-05-12 23:00:00+00:00,676.11,676.2,675.29,675.29,11049
2026-05-13 08:00:00+00:00,677.83,679.17,677.36,678.52,19056
2026-05-13 09:00:00+00:00,678.48,678.56,677.9,678.56,4238
2026-05-13 10:00:00+00:00,678.57,678.7,677.99,678.21,3907
2026-05-13 11:00:00+00:00,678.13,678.25,677.82,678.03,15586
2026-05-13 12:00:00+00:00,678.33,678.33,675.89,676.23,38877
2026-05-13 13:00:00+00:00,676.33,677.42,674.24,675.52,884852
2026-05-13 14:00:00+00:00,675.54,677.42,675.43,677.27,492295
2026-05-13 15:00:00+00:00,677.3,678.57,677.18,678.12,876181
2026-05-13 16:00:00+00:00,678.07,680.46,677.95,680.21,476622
2026-05-13 17:00:00+00:00,680.29,681.01,680.29,680.31,377793
2026-05-13 18:00:00+00:00,680.35,681.92,680.35,680.78,416253
2026-05-13 19:00:00+00:00,680.8,681.74,680.41,680.47,892232
2026-05-13 20:00:00+00:00,680.43,681.3,680.42,681.11,475605
2026-05-13 21:00:00+00:00,681.22,681.42,680.96,681.15,2940
2026-05-13 22:00:00+00:00,681.07,681.63,680.92,681.46,6815
2026-05-13 23:00:00+00:00,681.52,681.81,681.31,681.59,7175
2026-05-14 08:00:00+00:00,681.49,682.61,680.86,682.36,18718
2026-05-14 09:00:00+00:00,682.33,682.5,681.28,682.09,5727
2026-05-14 10:00:00+00:00,682.22,683.01,682.01,682.51,8934
2026-05-14 11:00:00+00:00,682.34,682.99,682.19,682.9,16244
2026-05-14 12:00:00+00:00,682.82,683.35,682.27,682.5,26551
2026-05-14 13:00:00+00:00,682.31,683.74,681.67,682.42,733736
2026-05-14 14:00:00+00:00,682.4,685.27,682.29,684.95,649742
2026-05-14 15:00:00+00:00,684.99,686.88,684.9,686.84,615885
2026-05-14 16:00:00+00:00,686.88,687.1,684.94,685.53,637949
2026-05-14 17:00:00+00:00,685.58,685.96,684.18,685.51,496337
2026-05-14 18:00:00+00:00,685.39,686.04,684.48,685.97,444676
2026-05-14 19:00:00+00:00,685.97,686.32,685.47,685.73,656694
2026-05-14 20:00:00+00:00,685.75,686.12,684.99,685.36,1122603
2026-05-14 21:00:00+00:00,685.72,685.73,685.3,685.69,4331
2026-05-14 22:00:00+00:00,685.72,685.8,685.34,685.65,13624
2026-05-14 23:00:00+00:00,685.79,686.0,685.26,685.32,4231
2026-05-15 08:00:00+00:00,682.1,684.12,677.89,679.02,40099
2026-05-15 09:00:00+00:00,679.01,679.54,677.99,678.72,13322
2026-05-15 10:00:00+00:00,678.98,680.9,678.49,680.39,9244
2026-05-15 11:00:00+00:00,680.53,680.82,678.92,678.92,28514
2026-05-15 12:00:00+00:00,678.77,678.77,677.35,678.03,493517
2026-05-15 13:00:00+00:00,678.03,680.21,676.47,677.58,1410337
2026-05-15 14:00:00+00:00,677.59,680.82,677.39,679.28,995525
2026-05-15 15:00:00+00:00,679.3,680.16,677.56,678.62,666882
2026-05-15 16:00:00+00:00,678.64,679.92,678.08,679.25,456593
2026-05-15 17:00:00+00:00,679.16,681.1,678.98,681.1,365731
2026-05-15 18:00:00+00:00,681.22,681.54,678.78,679.85,524696
2026-05-15 19:00:00+00:00,679.84,679.95,677.03,677.5,1175026
2026-05-15 20:00:00+00:00,677.49,677.51,675.53,676.44,365391
2026-05-15 21:00:00+00:00,676.06,676.74,676.06,676.5,8001
2026-05-15 22:00:00+00:00,676.69,677.38,676.53,676.65,7361
2026-05-15 23:00:00+00:00,676.65,676.75,675.91,675.98,14774
2026-05-18 08:00:00+00:00,674.24,676.15,672.73,676.15,44368
2026-05-18 09:00:00+00:00,676.16,676.25,675.36,675.47,3883
2026-05-18 10:00:00+00:00,675.59,675.59,674.33,674.57,3260
2026-05-18 11:00:00+00:00,674.66,677.51,673.73,675.83,38052
2026-05-18 12:00:00+00:00,676.27,679.46,676.0,679.29,443419
2026-05-18 13:00:00+00:00,679.14,679.63,676.12,678.85,1636952
2026-05-18 14:00:00+00:00,678.75,679.13,675.1,676.88,1125964
2026-05-18 15:00:00+00:00,676.91,677.43,673.95,674.96,656648
2026-05-18 16:00:00+00:00,675.04,676.46,673.07,675.14,494456
2026-05-18 17:00:00+00:00,675.06,675.97,674.66,675.66,381714
2026-05-18 18:00:00+00:00,675.68,675.7,672.29,672.49,567741
2026-05-18 19:00:00+00:00,672.56,677.2,672.49,676.91,1155996
2026-05-18 20:00:00+00:00,677.07,677.16,676.19,676.51,1029809
2026-05-18 21:00:00+00:00,676.53,676.75,676.36,676.64,4033
2026-05-18 22:00:00+00:00,677.02,678.08,676.97,677.76,14784
2026-05-18 23:00:00+00:00,677.83,678.13,677.14,677.14,6187
2026-05-19 08:00:00+00:00,675.53,677.58,674.09,676.23,14851
2026-05-19 09:00:00+00:00,675.66,675.67,673.42,674.56,2474
2026-05-19 10:00:00+00:00,674.53,674.82,673.38,674.82,17322
2026-05-19 11:00:00+00:00,674.7,675.15,673.83,673.83,12022
2026-05-19 12:00:00+00:00,673.82,675.13,673.54,674.85,20128
2026-05-19 13:00:00+00:00,675.0,675.01,672.0,674.05,994987
2026-05-19 14:00:00+00:00,674.02,674.07,670.6,672.09,865147
2026-05-19 15:00:00+00:00,672.09,672.81,670.77,671.87,549529
2026-05-19 16:00:00+00:00,671.97,674.95,671.34,674.8,470629
2026-05-19 17:00:00+00:00,674.79,676.18,674.65,675.4,443569
2026-05-19 18:00:00+00:00,675.42,675.86,673.04,673.29,422867
2026-05-19 19:00:00+00:00,673.23,674.78,671.53,672.65,1116435
2026-05-19 20:00:00+00:00,672.64,672.96,671.95,672.11,774766
2026-05-19 21:00:00+00:00,672.53,673.05,672.32,672.34,3836
2026-05-19 22:00:00+00:00,672.34,672.87,671.88,672.39,18932
2026-05-19 23:00:00+00:00,672.45,674.08,672.4,673.03,22632
2026-05-20 08:00:00+00:00,672.89,675.03,671.54,674.71,16988
2026-05-20 09:00:00+00:00,674.72,675.22,674.3,674.98,2454
2026-05-20 10:00:00+00:00,675.13,675.83,674.87,674.87,6015
2026-05-20 11:00:00+00:00,674.91,675.52,674.53,674.86,13957
2026-05-20 12:00:00+00:00,674.77,676.25,674.77,675.4,414538
2026-05-20 13:00:00+00:00,675.07,675.8,673.12,674.79,559965
2026-05-20 14:00:00+00:00,674.81,677.88,672.78,677.6,853199
2026-05-20 15:00:00+00:00,677.64,680.02,677.06,678.61,685282
2026-05-20 16:00:00+00:00,678.56,678.83,676.99,677.79,421581
2026-05-20 17:00:00+00:00,677.83,679.02,677.24,678.23,525906
2026-05-20 18:00:00+00:00,678.19,679.13,677.74,678.48,407516
2026-05-20 19:00:00+00:00,678.52,679.81,678.37,679.56,771873
2026-05-20 20:00:00+00:00,679.54,679.74,677.53,678.03,842627
2026-05-20 21:00:00+00:00,678.37,678.48,677.47,678.16,6991
2026-05-20 22:00:00+00:00,678.22,678.22,675.69,676.55,21327
2026-05-20 23:00:00+00:00,676.68,677.22,676.37,676.89,5918
2026-05-21 08:00:00+00:00,679.13,681.02,677.35,679.92,21909
2026-05-21 09:00:00+00:00,679.74,680.69,679.74,680.07,4648
2026-05-21 10:00:00+00:00,679.96,679.97,676.53,676.96,17594
2026-05-21 11:00:00+00:00,677.03,678.25,676.76,677.72,20793
2026-05-21 12:00:00+00:00,677.76,678.14,676.67,676.77,435355
2026-05-21 13:00:00+00:00,676.81,678.52,676.02,678.2,659847
2026-05-21 14:00:00+00:00,678.17,678.9,676.08,677.37,657715
2026-05-21 15:00:00+00:00,677.43,678.15,675.65,677.68,721568
2026-05-21 16:00:00+00:00,677.71,678.33,676.66,677.39,500274
2026-05-21 17:00:00+00:00,677.43,682.84,677.43,681.72,704716
2026-05-21 18:00:00+00:00,681.72,682.14,678.46,679.29,1095268
2026-05-21 19:00:00+00:00,679.25,681.26,679.25,680.81,794046
2026-05-21 20:00:00+00:00,680.84,681.23,680.76,681.09,1742599
2026-05-21 21:00:00+00:00,681.05,681.22,681.05,681.17,3678
2026-05-21 22:00:00+00:00,681.02,682.1,681.02,682.1,12487
2026-05-21 23:00:00+00:00,682.06,682.51,681.95,682.15,9231
2026-05-22 08:00:00+00:00,683.57,684.21,682.88,683.45,21007
2026-05-22 09:00:00+00:00,682.74,683.02,682.0,683.02,4911
2026-05-22 10:00:00+00:00,682.53,682.66,681.7,682.16,2897
2026-05-22 11:00:00+00:00,682.13,683.11,681.97,682.62,17340
2026-05-22 12:00:00+00:00,682.78,684.66,682.52,684.49,43303
2026-05-22 13:00:00+00:00,684.28,685.86,683.59,685.3,724491
2026-05-22 14:00:00+00:00,685.3,685.3,682.49,684.34,606828
2026-05-22 15:00:00+00:00,684.42,685.76,684.31,685.36,487808
2026-05-22 16:00:00+00:00,685.4,685.49,684.69,685.05,346976
2026-05-22 17:00:00+00:00,685.1,686.58,684.52,685.12,620957
2026-05-22 18:00:00+00:00,685.17,685.42,684.64,684.91,405532
2026-05-22 19:00:00+00:00,684.92,685.05,682.91,683.59,610829
2026-05-22 20:00:00+00:00,683.54,683.85,682.86,682.86,497892
2026-05-22 21:00:00+00:00,682.91,683.24,682.74,683.12,5928
2026-05-22 22:00:00+00:00,683.16,683.31,682.57,682.77,8289
2026-05-22 23:00:00+00:00,682.96,682.97,682.11,682.11,10641
2026-05-26 08:00:00+00:00,686.71,688.43,686.71,687.39,24054
2026-05-26 09:00:00+00:00,687.42,688.0,687.3,687.97,13047
2026-05-26 10:00:00+00:00,687.95,689.07,687.95,688.4,13827
2026-05-26 11:00:00+00:00,688.34,688.49,687.57,688.11,39960
2026-05-26 12:00:00+00:00,688.15,688.9,687.72,688.49,57407
2026-05-26 13:00:00+00:00,688.52,688.59,686.76,688.28,1132647
2026-05-26 14:00:00+00:00,688.3,689.5,688.06,688.82,685463
2026-05-26 15:00:00+00:00,688.86,688.9,686.08,686.57,777184
2026-05-26 16:00:00+00:00,686.6,687.59,686.29,686.62,410643
2026-05-26 17:00:00+00:00,686.62,687.04,686.19,686.68,422666
2026-05-26 18:00:00+00:00,686.7,687.57,686.45,686.73,390999
2026-05-26 19:00:00+00:00,686.76,688.34,686.54,687.99,820223
2026-05-26 20:00:00+00:00,688.01,688.07,687.33,687.47,1039118
2026-05-26 21:00:00+00:00,687.55,688.0,687.1,687.77,4301
2026-05-26 22:00:00+00:00,687.58,687.68,687.26,687.47,5554
2026-05-26 23:00:00+00:00,687.49,688.48,687.49,688.33,9991
2026-05-27 08:00:00+00:00,688.77,689.87,687.97,689.82,20749
2026-05-27 09:00:00+00:00,689.77,690.02,689.65,690.01,2474
2026-05-27 10:00:00+00:00,690.15,690.44,689.99,690.22,4125
2026-05-27 11:00:00+00:00,690.15,690.57,689.32,689.39,19743
2026-05-27 12:00:00+00:00,689.13,691.01,688.71,689.29,42693
2026-05-27 13:00:00+00:00,689.36,689.44,686.85,687.99,959850
2026-05-27 14:00:00+00:00,688.05,688.77,686.91,687.26,781168
2026-05-27 15:00:00+00:00,687.25,687.7,686.05,686.73,928508
2026-05-27 16:00:00+00:00,686.74,688.1,686.24,687.34,389161
2026-05-27 17:00:00+00:00,687.35,687.6,685.92,687.29,408157
2026-05-27 18:00:00+00:00,687.27,688.54,686.94,688.3,790674
2026-05-27 19:00:00+00:00,688.32,688.59,687.64,687.98,915995
2026-05-27 20:00:00+00:00,687.98,689.49,687.8,689.27,2186412
2026-05-27 21:00:00+00:00,689.03,689.49,688.82,688.82,6124
2026-05-27 22:00:00+00:00,689.32,689.52,688.24,688.64,11634
2026-05-27 23:00:00+00:00,688.71,688.83,687.5,687.55,16629
2026-05-28 08:00:00+00:00,687.16,687.62,685.15,687.3,26200
2026-05-28 09:00:00+00:00,687.76,687.76,687.2,687.56,1817
2026-05-28 10:00:00+00:00,687.37,687.37,686.01,686.25,12740
2026-05-28 11:00:00+00:00,686.31,686.7,686.1,686.5,21478
2026-05-28 12:00:00+00:00,686.5,688.69,686.48,688.07,441119
2026-05-28 13:00:00+00:00,688.09,688.51,686.85,687.74,751362
2026-05-28 14:00:00+00:00,687.72,691.21,687.54,690.18,1314216
2026-05-28 15:00:00+00:00,690.21,691.49,690.12,691.31,491439
2026-05-28 16:00:00+00:00,691.32,692.0,690.95,691.88,500657
2026-05-28 17:00:00+00:00,691.9,692.08,691.32,691.87,424994
2026-05-28 18:00:00+00:00,691.86,692.04,691.4,691.45,398235
2026-05-28 19:00:00+00:00,691.46,692.27,691.33,691.78,683951
2026-05-28 20:00:00+00:00,691.89,692.6,691.76,692.39,3479860
2026-05-28 21:00:00+00:00,692.38,692.67,692.03,692.53,5428
2026-05-28 22:00:00+00:00,692.6,692.75,692.18,692.19,7527
2026-05-28 23:00:00+00:00,692.21,692.57,692.07,692.21,10361
2026-05-29 08:00:00+00:00,692.83,693.09,692.08,692.53,16204
2026-05-29 09:00:00+00:00,692.59,693.39,692.59,692.98,5739
2026-05-29 10:00:00+00:00,692.77,692.98,692.47,692.87,2358
2026-05-29 11:00:00+00:00,692.9,693.45,692.51,693.16,19723
2026-05-29 12:00:00+00:00,693.14,693.24,692.5,693.13,23113
2026-05-29 13:00:00+00:00,692.98,694.83,692.62,694.75,855806
2026-05-29 14:00:00+00:00,694.75,694.98,691.88,693.13,775762
2026-05-29 15:00:00+00:00,693.11,694.39,692.98,693.46,515960
2026-05-29 16:00:00+00:00,693.48,694.73,693.38,693.82,493127
2026-05-29 17:00:00+00:00,693.84,694.02,692.37,692.43,518386
2026-05-29 18:00:00+00:00,692.42,693.79,692.35,692.6,569837
2026-05-29 19:00:00+00:00,692.64,694.56,692.48,693.47,976254
2026-05-29 20:00:00+00:00,693.46,693.8,691.82,693.1,221193
2026-05-29 21:00:00+00:00,693.08,693.34,692.71,692.78,10634
2026-05-29 22:00:00+00:00,692.87,692.97,692.7,692.82,7737
2026-05-29 23:00:00+00:00,692.97,693.19,692.77,692.94,9402
2026-06-01 08:00:00+00:00,695.18,695.67,694.64,695.31,20929
2026-06-01 09:00:00+00:00,695.39,695.51,694.92,694.92,7702
2026-06-01 10:00:00+00:00,695.07,695.6,695.01,695.51,2036
2026-06-01 11:00:00+00:00,695.49,696.04,695.33,695.39,25812
2026-06-01 12:00:00+00:00,695.23,695.31,694.58,694.86,26772
2026-06-01 13:00:00+00:00,694.81,694.93,691.92,692.78,1606784
2026-06-01 14:00:00+00:00,692.74,693.72,692.43,692.74,1162152
2026-06-01 15:00:00+00:00,692.82,694.4,692.58,693.73,997894
2026-06-01 16:00:00+00:00,693.75,694.95,692.95,694.88,639362
2026-06-01 17:00:00+00:00,694.88,697.03,694.04,696.38,827929
2026-06-01 18:00:00+00:00,696.36,696.65,696.12,696.31,539562
2026-06-01 19:00:00+00:00,696.35,696.52,695.01,695.28,1271428
2026-06-01 20:00:00+00:00,695.31,695.68,694.67,694.79,3072453
2026-06-01 21:00:00+00:00,694.92,695.23,694.66,695.23,4786
2026-06-01 22:00:00+00:00,694.88,694.88,693.38,693.59,11604
2026-06-01 23:00:00+00:00,693.62,693.87,693.39,693.59,10163
2026-06-02 08:00:00+00:00,693.98,694.98,692.58,694.73,20115
2026-06-02 09:00:00+00:00,694.47,694.66,694.08,694.46,8197
2026-06-02 10:00:00+00:00,694.22,694.41,694.11,694.14,3132
2026-06-02 11:00:00+00:00,694.03,694.36,693.78,693.9,20251
2026-06-02 12:00:00+00:00,693.85,694.41,693.77,693.85,17069
2026-06-02 13:00:00+00:00,693.98,694.68,693.08,694.52,669986
2026-06-02 14:00:00+00:00,694.57,696.51,694.22,696.49,761406
2026-06-02 15:00:00+00:00,696.52,697.12,696.18,696.46,457926
2026-06-02 16:00:00+00:00,696.47,696.74,695.94,696.63,381808
2026-06-02 17:00:00+00:00,696.62,696.72,695.62,695.71,561520
2026-06-02 18:00:00+00:00,695.71,696.13,695.47,695.86,424091
2026-06-02 19:00:00+00:00,695.88,696.44,695.87,696.26,1007361
2026-06-02 20:00:00+00:00,696.23,696.82,696.23,696.78,480499
2026-06-02 21:00:00+00:00,696.85,696.85,696.26,696.64,4349
2026-06-02 22:00:00+00:00,696.47,696.59,696.17,696.2,8426
2026-06-02 23:00:00+00:00,695.97,696.37,694.32,696.35,31946
2026-06-03 08:00:00+00:00,696.47,696.56,695.71,695.95,14362
2026-06-03 09:00:00+00:00,695.89,696.17,695.54,695.64,2198
2026-06-03 10:00:00+00:00,695.23,696.04,695.22,695.6,3329
2026-06-03 11:00:00+00:00,695.6,696.07,695.6,695.69,19432
2026-06-03 12:00:00+00:00,695.77,695.93,694.63,694.85,459481
2026-06-03 13:00:00+00:00,694.86,695.62,691.92,693.0,921235
2026-06-03 14:00:00+00:00,693.01,693.98,692.86,693.22,600642
2026-06-03 15:00:00+00:00,693.24,693.53,691.96,692.35,575327
2026-06-03 16:00:00+00:00,692.35,692.58,690.84,692.26,464683
2026-06-03 17:00:00+00:00,692.24,692.85,691.23,692.63,372488
2026-06-03 18:00:00+00:00,692.69,693.11,692.14,692.7,521424
2026-06-03 19:00:00+00:00,692.67,692.67,691.11,691.46,1261201
2026-06-03 20:00:00+00:00,691.35,691.49,688.78,689.12,810415
2026-06-03 21:00:00+00:00,689.35,689.75,687.5,688.17,25496
2026-06-03 22:00:00+00:00,688.09,689.04,687.8,688.73,21601
2026-06-03 23:00:00+00:00,688.86,688.89,687.59,688.03,16834
2026-06-04 08:00:00+00:00,689.96,690.31,688.64,688.69,16354
2026-06-04 09:00:00+00:00,688.54,689.6,688.1,689.44,6340
2026-06-04 10:00:00+00:00,689.4,689.4,687.87,688.05,11423
2026-06-04 11:00:00+00:00,688.2,689.27,687.55,688.99,23749
2026-06-04 12:00:00+00:00,689.15,689.76,688.58,689.56,22631
2026-06-04 13:00:00+00:00,689.63,690.95,688.89,690.45,2127360
2026-06-04 14:00:00+00:00,690.45,691.44,689.61,691.41,640688
2026-06-04 15:00:00+00:00,691.42,693.04,691.42,692.4,917856
2026-06-04 16:00:00+00:00,692.45,693.91,692.3,693.8,537959
2026-06-04 17:00:00+00:00,693.79,694.67,693.61,694.61,282185
2026-06-04 18:00:00+00:00,694.62,694.92,694.44,694.58,532192
2026-06-04 19:00:00+00:00,694.59,695.18,693.93,694.03,665620
2026-06-04 20:00:00+00:00,694.04,694.16,692.98,693.13,720035
2026-06-04 21:00:00+00:00,693.13,693.68,692.98,693.17,4641
2026-06-04 22:00:00+00:00,693.12,693.14,692.39,692.82,12265
2026-06-04 23:00:00+00:00,692.88,692.88,691.77,691.77,8026
2026-06-05 08:00:00+00:00,690.45,691.52,689.88,690.84,16312
2026-06-05 09:00:00+00:00,690.79,692.42,690.79,691.53,11498
2026-06-05 10:00:00+00:00,691.59,691.99,691.58,691.6,3150
2026-06-05 11:00:00+00:00,691.52,691.79,690.69,691.03,25049
2026-06-05 12:00:00+00:00,691.09,691.38,689.61,689.93,463070
2026-06-05 13:00:00+00:00,689.83,690.17,686.37,686.37,863059
2026-06-05 14:00:00+00:00,686.36,688.4,685.96,687.45,798750
2026-06-05 15:00:00+00:00,687.44,687.71,684.06,684.4,904041
2026-06-05 16:00:00+00:00,684.39,684.4,680.63,682.54,864243
2026-06-05 17:00:00+00:00,682.55,683.21,680.95,682.66,778265
2026-06-05 18:00:00+00:00,682.65,682.79,676.99,677.66,1337422
2026-06-05 19:00:00+00:00,677.67,678.18,674.29,676.02,2538282
2026-06-05 20:00:00+00:00,676.03,676.07,672.5,673.23,2299633
2026-06-05 21:00:00+00:00,673.27,675.03,672.84,674.07,39532
2026-06-05 22:00:00+00:00,674.09,675.87,674.04,675.77,31944
2026-06-05 23:00:00+00:00,675.88,675.97,673.92,673.99,42129
